label,review
0,餐送来时都是凉的了；味道也和在店里吃的不一样；点的鱿鱼须整份，总共就几根；也没给一次性筷子；外卖的袋子也没有一麻一辣的图案标志，不知道是不是一麻一辣的东西。
1,果汁非常好喝，新鲜！瓶身上贴的书籍护封很有趣，“博大的意思包含：大家都很美丽啊”
1,送有很快，东西一般吧
0,皮蛋瘦肉粥不错，土豆肉丝盖饭就呵呵了
0,我是11:36下单，13点才到，我打电话催了6次，我无话可说了，希望老板能改进！
1,好吃，好吃，送得送得很快
0,点的茴香猪肉送成了白菜猪肉的
1,很好吃，特别是很准时，量足味美，还会再买
0,不知道是不是忘了放盐，肉很腻，味道不太好，小菜还是不错的
0,"送来的时候都凉了,味道一般,鲜果西米露就两口的量,鲜果就是一块西瓜一个西瓜籽"
1,味道不错，很实惠
0,溜肝尖硬的和烤老的板筋似的
1,皮蛋瘦肉粥好像胡椒放多了，有点辣。鱼香肉丝的卷饼味道不错，但是甜味偏重吃多了有点腻，分量很足
0,原味鸡能不能差不多点订了六块、基本上都是一样的、上次订也是这样问题
1,首次尝试，挺好的。味道不错，包装新颖；不过量有点少，一个卷好像吃不饱啊……
0,百度骑士很快，从取餐到送达15分钟，商家忘了配送鸭饼，派自己人送，从第一个电话到送达用时一小时二十分钟，期间通话五六次，送达时鸭饼已冰凉，鸭子当然也凉，很失败的晚餐，商家管理有待加强。
0,味道还不错，但是送餐太慢了，等了整整两个小时！
1,送的非常快，包的也严实，好吃
1,好方便，用了代金券比去店里买还划算
0,太慢呀就是
0,"大酱汤超级难喝，有股腐烂的味道=。=,感觉食材都好不新鲜啊,东西也不便宜。。。快递小哥人还是不错的,态度也挺好,其他炸鸡还凑合,米饭一般"
0,炸鸡沙拉太让人失望了，跟以前吃的大失水准。黏黏糊糊的特别难吃！薯条我又硬又干。可能是饭点的缘故？这次得点了三个，都不好吃。前几天你家不这样啊？
0,送餐特别特的慢！
0,"2:30送到,小伙伴们,看着办吧"
1,送餐小哥赞一个！！！辛苦了
0,鸡蛋皮还在饭里，鸡肉都没有，就给个鸡爪，真心不好吃
0,比蜗牛还慢，送到的时候粥都撒了
1,"卷饼不错,就是有肘子有点肥"
1,很快很好。
0,口味挺好的，就是米饭再多点就好了。而且我也备注多加米饭了。
0,小份的汤六块，大份的汤十二块，我没看出大份来，别家一份十块，用两个盒子装，你家大份用一个盒子装！
0,饭还可以，速度太慢了，5分钟的路程，足足等了1个多小时
1,吃了两次了，卷饼可满意，其他的一般
1,纯素蔬菜卷，好多香菇，对不吃香菇的人来说，要疯了....
1,排骨豆角沾卷子超乎想象的好吃！大晚上吃了一份根本停不下来！排骨很新鲜，量很大。
0,11.30定餐，1.00送到，中有打了4次电话催，生气。。。永不再来。
1,就是没菜，都是肉有点儿腻
0,八宝菜竟然是咸菜。。。太坑
0,送餐快，但口味一般
0,极难吃，水平还不如路边摊，再也不会点了
0,"等了两个半小时,年前也就这速度了,电话也不接"
1,分量很足，不错，都是肉丁，还有青辣椒，不腻，下次尝尝别的口味的。
0,送的时间太晚了，一个小时才送来
0,"送到了以后,抄手都烂了,都是皮了,坨成一疙瘩,根本弄不开"
0,点这家三次了，每次都把东西洒出来，让人怎么吃呢！
1,"送得慢。。下午一兩點定的也等了一個多小時,不過味道真的不錯,包裝的看起來很貼心！正能量卷餅~"
0,三个小时才送到
0,"扬州炒饭没第一次点的好吃,好像没放盐,小馒头很干也没给奶油"
0,除了速度慢，其他都挺好。速度忒慢了，等了一个小时二十分钟。
0,太慢了，还能再慢点么！！
0,写了要去冰少糖没有按要求
0,可能因为是外送，量比平时在店里喝少太多了。也就大半杯。无语了
0,五花肉泡菜饭里有两片肉，剩下都是泡菜，。。。呵呵，再见。。第一次也是最后一次订这家
0,今天的菜品不太好，像是中午剩的，量也没平时足！
0,"慢慢慢,。都想退了。做的倒是还不错"
1,很快，而且送了番茄酱和纸巾
0,这次太慢了
1,还不错！这次点的是饭，没有立减的话，那就不值二十元这个价！
0,不好吃，不会再定
0,"首先说味道，难吃死了。,其次是，下完定单私自提价，以没有这个菜为由多收两块，网上明明有，下完定单付了钱却说没有。有意思么这么玩？"
1,时间略慢，其它方面不错，努力
1,"非常非常快,服务好,大赞"
1,味道还行，但是送得好慢
0,送餐慢，店家电话永远打不通，虽然味道很好，但是以后也不会再来了
1,超级好吃~明天还定~
0,"怎么就交易成功了？我都退餐了，我都打电话打到400了，怎么不退款给我,这平台怎么搞的"
1,快递师傅很好，很负责！饭菜也还可以。就是鸡腿有点淡了！
1,"配送员很好,包子也可以"
0,乌鸡汤一块鸡肉都木有！！！！！
0,豆浆不好喝…南瓜粥洒的满袋子都是…薄脆煎饼跟豆腐脑还是很好吃的
0,这次没给拿醋…腔骨很咸。
1,相当好！送餐快，一大盒子超好吃！
0,送错了，投诉完没人理，要的鸡柳的送的最便宜的
1,小度骑士，速度很快，服务态度很好。很喜欢点百度外卖。
0,速度很慢，我今天打电话催的时候，那边态度很差，我说那明天不点了。她说“可以”，电话撂了。
0,极少喝星巴克，但每次点都觉得产品质量和口感上不如意。如果是本着“反正是卖给有钱没品位的人喝的话”那不过是一个三流街店罢了。
0,鸡丝凉面太太太难吃啦
0,河粉量很大，配汤略咸
1,要是菜再多些就更好了
1,卷饼不太好吃哦
0,顿鱼不给装餐盒里，在袋子里汤全撒了，太不负责了
1,"very,good~!,只是忘记点套餐了,,哈哈"
0,"不好吃,不好吃,非常不好吃"
0,很难吃。还不如肉夹馍
0,配送太慢，等了近两小时，十一点半订餐，一点四十才到
0,饭菜都凉了，显示11:26配送，一个小时了才到，我定的是凉菜么，，，，
0,"就在路对面,送了一个快一个半小时,差评"
1,外卖小哥和店家都很好
0,太次了，一个半小时了才送到，面都驼一起了，没法吃扔了，以后再也不定了
0,真！的！太！难！吃！了！！！什么味都没有！！不知道为什么这么贵！！还不如去买个老北京！！！！
0,"太慢了,不过菜还行,朋友说有点不新鲜,个人感觉还不错,超爱年糕的说~"
0,加米不加，菜分量不足
0,我能说可以退餐吗？这个是饭吗？谁吃谁上当啊！？！质量太差了！！
1,还不错啊，买了两份，香菇鸡肉的尤其香，好吃，尖椒土豆丝的味道有点太淡了。好吃方便。
1,很快味道很好
0,不要辣，结果全是辣
1,很好吃，不错
0,送来以后饭已经凉透了，还要自己热！
1,太棒了，速度快，还好吃，只是粥再多一点就好了，希望采纳
1,"好吃,就是太慢,两个小时才送到"
1,"很好吃,特别快就到了"
1,非常不错，送餐快菜量足味道好
0,"不到200米的距离，等了半小时，是商家自认为自己已经很厉害到不会轻易满足顾客的需求了，好牛逼的商家，,我想说我只是个顾客，商家的态度我只能承受了，默默地评价一下了。祝商家不考虑顾客需求的时候，“生意越来越红火”"
1,"太实惠了,味道好,好好好好"
1,不到半个小时就送到了，超快
0,送餐时间乱写，一个多小时才送到。差劲
0,羊肉泡馍里有肉块是臭的！
1,速度很快，服务态度好。
1,肘子拌饭竟然是辣的
1,外送小伙儿很逗
0,送的真慢呢
1,饭菜不错，速度太慢了
0,送的挺快的
0,等了100分钟
0,卷饼味道有点淡，肘子瘦肉有点多，太有嚼劲
0,"送餐速度一般,味道还行可能时间稍长味道不正了"
0,盖饭好难吃…粥还可以
1,"很好吃,送餐速度也还不错,还送了一个王老吉饮料"
0,口味倒还可以，份量小，中分的对男生来说根本不够，吃完后晚上拉肚子了，也不知道是不是他家的关系
0,慢，早餐吃成午餐
0,明明点的两份饭，却送来一份
1,送餐快，卷饼好吃
0,"我要的蜜酱烤肠,给我送的是田园"
0,大哥我的卤鸡蛋没送好不
0,饭都凉了--与实际不符
1,外卖大哥态度很好，
0,奇难吃，建议不要订！
1,快递小哥服务特别好，餐送到还热乎乎的，正好吃。菜品不错。
0,太慢了。担心无法及时送到，特地提前三小时下单，最后还是延迟了40分钟，而且也没有提前通知，还是我打电话过去问的
1,还行，豆腐脑味道不行
0,"快递员整整迟到一个小时,面全托了,没法吃"
0,"网页标明20起送，打电话来说要28才能起送，取消订单,再次下单还是被取消订单,且打电话来的服务员态度极差！！！！！！！！！！"
0,看图片以为鱼就煎一下呢
0,配送员路不熟。凉透了！
0,我就搞不明白了，我要了一份皮蛋瘦肉粥商家为什么不给勺子？
0,一个小时才送到，太慢了
1,很满意。味道好好，量还足。送餐好快，谢谢百度外卖的送餐师傅。
0,送的太早，吃的时候都凉了
0,差评！辣白菜五花肉石锅拌饭超级难吃！五花肉又硬又难吃，感觉不新鲜。以后再也不会吃这家店了
0,时间过长，最后也没有得到5折优惠啊！
0,送到之后面基本不能吃了
1,非常快，送餐师傅辛苦了，很好！
0,速度慢味道差
1,简直太好吃，不过我弄了一裤子油TAT皮蛋瘦肉粥棒棒哒！
1,送餐小哥速度很快，态度很好
0,两个小时，餐还没到，速度太慢，差评。而且我还没收到餐，网上订单就显示完成了
0,一般、毕竟价钱不贵
0,真的是不好吃，但是师傅送餐还比较快
0,"很慢,肉不少,饼不好吃"
1,最近迷恋金桔柠檬茶啊！
0,味道不错，比预定时间晚了半小时送了瓶可乐。
1,评价晚了点，服务很好很赞
0,黑椒牛柳太咸，咖喱那个时间太久了，胡萝卜都有馊味了！
0,金手勺店内的菜不错来着，为什么外卖的这么差，都没我做的好吃，真的不想再评价！
0,几个菜基本都不好吃，鱼香肉丝相对稍好。配送员态度很好，按时送到！
1,"我想说我的皮蛋瘦肉粥呢,就光把卷饼送来了,粥呢？"
0,三小时二十分才送到，还有比我更慢的吗！求挑战
1,3个小时……
1,肉卷料很足，粥量有点少，送餐较快。
0,这次时间真的有点长
0,饭还行，催单的时候接电话人态度不咋地。
0,备注了放辣椒结果也没放，煎饼口味很奇怪，是甜的
1,"相对而言,很好了"
0,菜里面发现头发了→_→
1,家乡味道，真心不错。
0,"我要的米线,全都给做的土豆粉,很不满意,对配送比较满意。"
0,才不好吃，居然等了4个小时。无语，还能说啥呢，饿的没力气了，在饿了么上重新定的都到了。
1,少送了一份南瓜羹，不过后来很快补送了，超爱
1,这个比那个肘子味道好多了
0,134分钟，一部霍3都看完了，店家电话根本打不通！第一次订外卖遇到这样的！
0,牛柳越来越少！
1,"好吃,满意"
1,今天的土豆是烂的，而且没有一滴油！！！
0,一个凉菜十块钱，就退了七块五，打电话过去，说那边很忙，五分钟以后回过来电话，也没信了！太没诚信了卖家！谁也不差一瓶水钱！没这么办事的知道吗！
