label,review
0,"我的黑胡椒鸡排送餐员告诉我忘拿了被换成了,王老吉,心塞！！！,还有我感觉我的炸鸡块好像被吃了,有一块肉,一半被吃了的样子"
0,"猪肉,好吗,哎,不说啥了"
1,"没有满减,不定了哼哼哼"
0,送到的和预定是驴头不对马嘴
0,又没加浓缩，备注里面写的很清楚，为什么十次有八次都没加浓缩！！！百度外卖真的服务这么差吗？是星巴克问题还是百度外卖问题？？？
1,"非常不错,喜欢:):)"
0,太少了吧，一盒都没满，谁家干锅这么少的菜，还是小盒的还那么贵，，等了好久，太不诚心了
1,很好，很喜欢，希望出更多新口味。
1,非常好吃的，就是今天慢了点儿，
1,送的特别快，味道棒棒哒
0,太慢！骨肉相连估计总共也就一串，全是洋葱
0,除了咖啡，菜单上的餐点都告诉说没有，要加钱换别的。星冰乐连吸管都没给。。。
0,买了两碗粥！！！只送来一碗！！怎么退钱？！！吃了这么多次了，伤心了！！退钱退钱！！
0,饭菜少到吃不饱！还不如吃不好的食堂！看来又可以用上美团和饿了吗来三选一！
1,非常棒！好吃
0,真特么难吃
0,难吃的意面！十块都不值
0,"要的粥没有了,没人通知我,收了我的粥钱,给我一个王老吉,。。。发现不对,给客服打电话,客服说是有这个情况，店家会联系我处理。到现在也没有人联系。"
0,味道还可以，速度真是惊人，送了快2个小时
0,"真心拜服了上海本帮特色，寡淡无味，量少的可怜，怀疑是给婴幼儿定量。再不会定这家一品了。,不过快递服务要点赞，快速贴心。"
0,送餐时间长，汤已经凉了，口感不好～
1,"神速,惊呆啦"
0,"西葫芦锅贴不错,清爽,粥类一般,黑芝麻糯米粥的黑芝麻不好吃,皮蛋瘦肉粥肉太柴"
0,每次都是，打电话说餐到了，结果下楼等了很久才到！送餐员就是怕等，让我等很久！！！
0,说是给病人吃注明了要淡些，结果粥和菜都很咸，以后不再定了！
1,送餐员非常负责，及时确认订单中特别叮嘱事项！很专业，很用心
0,霸王鸡条没有给蘸酱
1,"很好吃量也很大都吃不完,赞一个"
0,辣死了，吃完整个人都不好了。。。
0,"京酱肉丝卷,酱放得太多了"
0,2个小时送餐时间，但是商家说下次会送一瓶果汁补偿，给个4星吧
0,小油菜可以少一点，多一点别的菜
1,今天晚了50分钟送到，大下雨天的送餐不容易，饭不错，凉拌木耳不好吃
1,很快，快递员很热情。
1,不错，就是披萨有些小
0,我了个神啊，全百度外卖都找不到像你家这么坑爹的量了吧，33块钱的套餐里面的肉少的可怜(没吉野家小份牛肉饭多)，生菜也没给够，小伙伴们千万不要点这家，坑爹死了
0,最低两颗星，以后不会再点。
0,"没有汤,差评"
0,还是不要用百度配送的了，餐都弄洒了。
0,"送餐送的特别特别慢，并且店家电话也打不通、,真是等到抓狂。慢的要死，米线味道还不错，量也足。就是送餐太太太太太太慢、、"
0,等了快两个小时，拿到的时候已经凉透了
1,特别感谢快递小哥，让你久等了
0,订了2份石锅拌饭，就给拿了一双筷子，我兄弟用手抓着吃的。哎，长点心行吗？
0,不要再用这人了自己送餐有问题还不负责
0,昨天草莓汁没有送来，让补结果打了三个电话都没有送来，今天定的草莓汁居然送的是酸梅汁真是无语了
0,"1个小时还没送到！又不是饭点！,不小心点了确认送到的按键怎么撤?！！！！"
0,非一般的慢
0,太一般了，送的还特别慢，催了半天
0,菜送到都凉了
1,不错，还挺好的。百度送餐员态度挺好的
1,味道很好，本人味口小，剩了一些第二天吃了，还那么劲道。
0,土豆都是生的好吗，老板！或者你们用的土豆太水了，吃起来跟生的一样。选淀粉含量高的土豆增加不了多少成本。或者你们挑菜的时候太不认真了。
0,没有吸管怎么喝
0,这一碗米饭，真是可怜，餐盒底都盖不到，还三块一碗，这商家真是扣门到极点，一个盒子里最多半碗，不想再光顾了
0,才发现没有送小果粒橙
0,拿到手的时候是凉的，感觉一点儿都不好吃。就是山东的煎饼，卷上煮熟的肉。
1,粥的味道很好
1,非常快，服务很好，好
1,很好，本次也很快
0,菜量还不错，就是土豆丝炒鸡蛋基本没味儿。锅贴做的也和一般店里锅贴不一样…油大…
1,粥里有钢丝球的小茬π_π不是第一次了
0,很难吃，吃完胃疼
0,送餐员启动路痴模式，即便我打了电话说清楚了，可还是在小区里十几分钟摸不到，我也是醉了，只能自己下楼取餐
0,菜味很棒，希望继续努力，支持你！
0,"送了好久才送到,看着办吧"
1,辛苦了，味道不错，比想象的还要好呢！速度巨快！
0,"好难吃!,冷面是糠的，没吃过这么难吃的"
0,差啊！慢啊！
0,快递很不错。饭没啥味道！！太淡了！！
0,太少，点的中分比上次的小份还小
0,吃了这顿饭，拉了一晚上
0,"非常差,最差的一次,首先订餐过了1个半小时也没显示送餐,电话去问无论正一味还是百度外卖客服都一问三不知,要求客服回电至今未回,另外正一味的饭也是半生不熟非常差,和上次点的汉拿山的差远了,伤了心了,对百度外卖,我要投诉"
0,派送员只送到楼下，不送餐上楼，可是电话里的语气：“餐到了！到楼下取！”没有半点礼貌，还没等对方说完话，那边电话挂了
1,外卖人员服务态度特别好！大风天气那么冷，外卖准时送达而且也保证了餐的温度！
1,第二次搞错了订单，我要的葱油面又被换成了小笼包，结果吃了两份小笼包撑死
0,谢谢店家让我第一次认识到荞麦冷面也是可以做到这么难吃。不要说不会再点你家的冷面了，短期之内都不会碰冷面这玩意了。
0,十点半订餐，现在一点半还没送到，打电话不是占线就是不接，最后状态竟然变成已完成状态？
0,羊肉串太咸，还有些不新鲜。鸡心和鸡胗烤的太老
1,鸡肉有点老，味道不错
1,唯一美中不足的，就是一点儿甜味儿都没有。
1,小哥人很好，辛苦了～～
1,饭馆离家一站地，俩小时才送来，虽然冬至吃饺子的多，也太慢了。不过百度赔付逾时费了，确实没想到。
0,真真墨迹，服务态度太查了
0,送餐为啥我要下楼拿。。但是味道还好份量很足。
1,味道还可以，快递服务很到位。
0,口味还行。
0,"这宫保鸡丁,就鸡丁,黄瓜,花生米,没了-,-,菌菇汤,就是个汤包,还得你自己用水冲,有点儿坑"
0,一直吃你家米线，怎么现在给的菜越来越少了？我点的肥牛的，就只有一片肉吗？千叶豆腐的那份也是只有几块，太让人失望了
0,"粥里的肉不新鲜,饼里有沙子,都是菜都没几块肉"
1,外卖哥太棒了，给三十二个赞。
0,送外卖连零钱也没有，拿了我一百块钱去换零钱，自己买了三块钱的东西钱还得我出。服气了，以后不敢再点了
0,送餐速度比平日慢
0,等了1个多小时快饿晕了，大概不太差的都会觉得好吃，不过油条里面疙瘩实在有点多，南瓜羹很好，不会太甜
0,我只想说，没见过这种送餐的，菜品质量太差，量特别少，太差
0,送餐速度能再慢一点吗？让我们等三个小时吧
0,第一次尝试，不好吃，没有鳕鱼好吃
1,非常方便！准时！很好！
1,热干面不好吃。。鹌鹑皮蛋调料汁味道好怪，其它的还挺好，派送员服务很好！
0,辣五花石锅拌饭一般，韩式㳂菜汤還可以
0,豆浆都他妈撒一半了！
0,晚了半小时，咖啡洒了，没送奶球和糖
0,土豆丝不错，鸡腿肉和饼都不够新鲜。
0,"一个半小时送来,还说他们忙！！！！！忙就不要开店了"
0,怎么还没到
0,订餐1个半小时不见餐，催了还挂电话！
1,就是一点凉了
0,感觉汉堡时间有点长了，外卖品质就是没有堂食的好
0,大冷天，辛苦了。新年快乐。
0,太坑了，这是有史以来最坑的一次，饭加菜还没半碗，说什么在线支付满多少减多少也没有，原价照收，坑，估计以后再也不会吃了
0,菜还不错，米饭有点馊了。。。。
1,"特别感谢,天这么冷…………"
1,今天土豆丝一般，没有之前的好吃，估计换厨师了
1,还不错的，肥肉和肉皮有点多。其它的土豆丝卷饼很不错哦！
0,12:45之前没有人联系，联系系统显示的送餐人说不是他送，只能自己联系客服。到了12：47才派单，13:25才送到，用时两小时！
0,点的意式荤劲十足爆牛堡，送的居然是德克萨斯烟熏汉堡，很差劲
1,味道不错，送货快
0,超时是可以的理解的，可是送到的饭汤都洒的整个袋子里都是，一点食欲都没有，好心情全无，太恶心了
0,快递是卡着点来的，还有5分钟就半价了，我也是醉了
0,菜很少，量将将够我一女的吃的，估计男的吃不饱
0,"1.居然米饭夹生的，丽华也出这种问题？,2.要开发票，结果没有。"
0,最近两次送来的肉都是臭的
0,到了之后洒的袋子都坏了，直接全洒地上了，怎么申请退款，实在太差，弄得满地都是
1,送货速度真的太快了！！
1,好吃，就是慢，也怪我点餐晚
0,小炒肉不错，还得说一句他家宫爆鸡丁太难吃，甜的齁死人
1,挺好吃的，也干净，小炒肉很解馋
0,一个半小时才送到，催单态度还不好！
0,晚到一小时
1,送餐员很迅速
0,太慢了，再也不会订了
1,配送超快，态度很好！饭菜可口！
0,喜欢吃，但是骨棒里面，有一点肉都没有，光秃的一个骨棒，我也是醉了…
0,菜给的不多
1,好喝，大雪天的非常感谢
0,以前都是正一味自己送餐，今天换成了百度外卖送餐，一个距离家走路十分钟的餐馆，从下单到送达用了快两个半小时。送来的餐全是凉的，面也变成了一坨。不能取消订单，没有任何电话通知送不到，送餐服务一颗星都不想给！
0,宇宙无敌慢，等了一个小时20分钟。
1,味道还不错，但是量太小了，正餐的话根本吃不饱
0,我去，这米饭也太少了吧！还3元一份！逗我呢！太差了！老子点了三份，加一起都不满包装盒！
1,晚上果然送的更快，要是能把我定的两个一起送来就更好了，支持支持！赞！
1,很好吃，总爱点他家的饭当工作餐。
0,不好吃，而且感觉皮粘粘的不熟似的
0,感觉没有之前好吃了！还是因为不是一个店的缘故
0,真是太难吃了，硬得咬不动
0,包菜就是浸在油里面的，就是油泡包菜，拿水涮都涮不掉…也不好吃…米线凑合吧，比包菜好一点…下次不会再来了
0,肉不烂，吃起来很难吃，唯一比较好的就是包装很不错
0,点的至尊肥牛，结果店家打电话来说至尊肥牛没了，换了个红烧牛肉。但是同宿舍的人同一时间定的至尊肥牛就有。不知道店家是什么意思。之前好几次都打电话让换，但是实际上有。
0,"12点订的,3点送来的,给店里打电话,无法接通,那么忙送不了就别铺在上面或者直接说,是想让人饿死吗,下回头一天晚上订,能按时吃上饭吧"
0,送错单！！！让我吃别人点的面。。。太可笑了。。。送餐员是个老头子，实在看他可怜。不然就投诉客服了。。。
1,很准时，味道不错，不过还是没有现场吃好吃……送餐师傅辛苦了！
0,一直挺喜欢他们家饭，但今天两个小时了还没有送来。不知道他们送错了还是怎么着，来了面都陀了，希望以后送餐速度能快点，因为面食很容易陀的。
0,"菜品也太少了吧,第一次见这么少的"
0,菜有点咸；没有带筷子
0,配送速度太慢！
0,调味还不错，牛蛙肉老，米饭不好吃
1,送餐人员很给力，直接送到门口
0,"超级恶心,取了半个小时,送了45分钟,不给打电话还不给送呢,张嘴就瞎话,说在楼底下了,出去等半天也没人,还差3分钟就半价了,早知道不尼玛给你打电话了,直接半价拉倒,星冰乐一点冰都没有了,奶油也全泡没了,咖啡也洒了点,最快一次一人13分钟送来了,你TM送了1个半小时,人比人得死,货比货得仍啊"
